timestamp_utc,news_id,source,language,title,body_hash,decision,category,risk_tier,reason_codes,l2_similarity,l3_used,latency_ms,config_version_hash
2026-08-09T10:43:35.017277+00:00,ctrl-1165,CONTROL::lenta_kaggle,ru,"В Москве открылась выставка ""DVD-шоу'99"" 1 октября в Москве в отеле ""Аэростар"" открылась первая московская международная выставка ""DVD-шоу'99"", посвященная нове",0622fc078d492a746c96ec8618dfefff67932d6ae983e2cb2d755c9880778a38,allow,,green,['primary:geopolitics'],0.0,False,4.765399964526296,44e4c006eaed907e
2026-08-09T10:43:35.018277+00:00,ctrl-214,CONTROL::lenta_kaggle,ru,"Новый глава Карачаево-Черкесии вступил в должность ""Клянусь при осуществлении полномочий главы Карачаево-Черкесской Республики уважать и охранять права и свобод",c909306e8f960fd207312cfe408a21608689aa15f8be573e49c96b5fb077c00a,hard_block,SPORT_BLOCKED,red,['sport_blocked'],,False,0.3130999975837767,44e4c006eaed907e
2026-08-09T10:43:35.024790+00:00,ctrl-1182,CONTROL::lenta_kaggle,ru,"Ордера на арест подозреваемых по делу Bank of New York пока не выписаны В минувшую среду представитель нью-йоркской штаб-квартиры ФБР Джозеф Валикетт заявил, чт",741b034203686ca1c72acb3ecc4e468c0c38f4accf78eaf135cb64104af3ebe3,allow,,green,['title_lead_key_verb:закон+заявил'],0.25,False,5.369200021959841,44e4c006eaed907e
2026-08-09T10:43:35.030791+00:00,ctrl-790,CONTROL::rus_news_classifier,ru,"Занимавший с 2007 по 2014 год пост главы МИД Польши евродепутат Радослав Сикорский удалил из Twitter пост, в котором поблагодарил США за повреждение труб газопр",07df682ba79eb5fa861a8a614266adfe52624be711d7e7d820b1a289abcaf49d,allow,,green,"['body_density:2.03', 'abs:3']",0.25,False,5.475599959027022,44e4c006eaed907e
2026-08-09T10:43:35.041013+00:00,ctrl-761,CONTROL::rus_news_classifier,ru,"Российская актриса Екатерина Шпица заявила, что является сторонницей официального заключения брака, потому что с помощью этого ритуала люди демонстрируют серьез",5f30fbaa5e9180b3dbc95cda9f5405892e6cb84c7e2902f1df0ce64a58443dc9,skip,,green,['знаменит'],0.25,False,9.21410002047196,44e4c006eaed907e
2026-08-09T10:43:35.047138+00:00,ctrl-511,CONTROL::ru_ethno_hate,ru,Опять что-то на тему <b>чурок</b> и хачей,7473ae5a843c18f27095e7bc6d17d7b1efa2f639a2f95d6e7e7856a24325fe7e,review,,yellow,['unknown_topic'],0.0,False,4.609699943102896,44e4c006eaed907e
2026-08-09T10:43:35.049138+00:00,ctrl-445,CONTROL::rus_news_classifier,ru,Ремонт на сгоревшем атомном подводном обитаемом аппарате АС-31 «Лошарик» будет длиться четыре года,d0c2e2ecfb2e4f7e16fd215a6700d43b35cf138826d77ec966a4db3cf86fa2a3,hard_block,,red,['fio:России Сергей Шойгу'],0.0,False,2.0217999699525535,44e4c006eaed907e
2026-08-09T10:43:35.054647+00:00,ctrl-706,CONTROL::ru_ethno_hate,ru,"Татьяна, национальную самоидентичность пока ещё никто не отменял",f7c832749de5c1b26daa64aef6427ab7df57d6337f1d945d9e30b34bd289c1af,review,,yellow,['национальн'],0.3333333333333333,False,4.41080000018701,44e4c006eaed907e
2026-08-09T10:43:35.060644+00:00,ctrl-1008,CONTROL::rus_news_classifier,ru,"В США, в штате Нью-Йорк, число госпитализаций детей с COVID-19 выросло в пять раз",84ed218c32ca7a621cae6f962a23e9310128ea73ebf972f855f2ec0db4ab2216,allow,,green,['primary:social'],0.0,False,4.847200005315244,44e4c006eaed907e
2026-08-09T10:43:35.062151+00:00,ctrl-786,CONTROL::rus_news_classifier,ru,Американская актриса и модель итальянского происхождения Джулия Фокс вышла в свет в необычном образе и привлекла внимание фотографов,e92b7beb5726fcda9851ecb1788af6cfb7958e3ff8c2fe088e9f861cf9ee0e10,hard_block,SPORT_BLOCKED,red,['sport_blocked'],,False,0.37509994581341743,44e4c006eaed907e
2026-08-09T10:43:35.067151+00:00,ctrl-633,CONTROL::ru_ethno_hate,ru,"RT @tvrain: <b>Латыши</b> обиделись на россиян за золото в скелетоне, чемпиона Третьякова обвинили в нечестной победе в Сочи <a href=\http://t.co/D2qah7yn\"" tar",b6362ce597dd48450dd308ea5164fc8c499796a4b443f1e636a0da209fa18262,review,,yellow,['unknown_topic'],0.0,False,4.610000003594905,44e4c006eaed907e
2026-08-09T10:48:35.182495+00:00,eda0a415f20aebac5d789e741f8490ee,TASS,ru,"Лев XIV призвал к мирному диалогу, выразив соболезнования по поводу жертв в РФ",28ebbaf8b51458d88c0b42047ae492baf3811e30397aa0600fa3141255deea90,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,9.893299953546375,44e4c006eaed907e
2026-08-09T10:48:35.187628+00:00,f6e110100c42c06f01bf9a6624ed0661,TASS,ru,В Биробиджане в ДТП пострадали четыре человека,45b130454cc4eb1daa71858f6ca27d919bd86992ca3323fda71e1963a48f5e99,allow,,green,['primary:social'],0.0,False,4.201500036288053,44e4c006eaed907e
2026-08-09T10:48:35.192629+00:00,03821e1fc86f0db8b7088e2c72eef079,TASS,ru,В Москве на улице Героев Панфиловцев задерживаются трамваи,04bebcabc91d40b9519104e2ceb3acf522b571ab37aeec4d45b151261cbf164f,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,4.465799953322858,44e4c006eaed907e
2026-08-09T10:48:35.198727+00:00,7db4240094b7dc16cb8b4ab9e1d96e08,TASS,ru,"Хуснуллин: большинство строек в Крыму продолжается, несмотря на сложную ситуацию",ddce5be316292bb7927919cef566b4f06467c955023ce32e7598ffa8aa8e9fc2,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,4.289900010917336,44e4c006eaed907e
2026-08-09T10:48:35.199729+00:00,4fc04264d201dacb0e5fada5d3ff04e0,TASS,ru,"В МИД РФ заявили об опасности ""мечтаний"" втягивания непризнанного Косова в НАТО",f907d5e2d3e81987fe0a1a42d8fb7e6c5ce3d6005591676f9e0e3d98e61de722,hard_block,WAR_OPERATIONAL,red,['manual_war_operational_hard_block'],,False,0.18619996262714267,44e4c006eaed907e
2026-08-09T10:48:35.200728+00:00,2927844ad31b7a05715c271e5f7bb183,TASS,ru,В Воронежской области объявили опасность атаки БПЛА,b0977a8511bae5ffd47f1877f8bca3825dd63d3e8b9479e41cb3fa54b03c6b34,hard_block,WAR_OPERATIONAL,red,['manual_war_operational_hard_block'],,False,0.06470002699643373,44e4c006eaed907e
2026-08-09T10:48:35.201727+00:00,ef0fc279a35c88ade5790e22095e1963,TASS,ru,BSW предостерегла от бездоказательных обвинений после инцидента с БПЛА в Лейпциге,04f8790331df0eefab7af25db84bb48a9e724d1d8f62203616254e154c1b077b,hard_block,WAR_OPERATIONAL,red,['manual_war_operational_hard_block'],,False,0.10189996100962162,44e4c006eaed907e
2026-08-09T10:48:35.210235+00:00,f6ca722435d5b377bc49191201e33cbd,TASS,ru,В Омской области в ДТП погиб человек,cb48bcb6330aa5b59f5888fae5497636f2923667338823923f86870c77a5faff,skip,,green,['out_of_scope:crime'],0.0,False,7.706500007770956,44e4c006eaed907e
2026-08-09T10:48:35.211235+00:00,bb6365fc490da8202be0c1124198788b,TASS,ru,"В ""Локомотиве"" заявили, что не ведут переговоров о продаже Батракова",ab999f1f364530dbac61413574b4061c3d7cc288151dacaf7e81e5ed7e563da3,hard_block,SPORT_BLOCKED,red,['manual_sport_hard_block'],,False,0.10699999984353781,44e4c006eaed907e
2026-08-09T10:48:35.212740+00:00,4b738ee82cb3742657b59710410bbb00,TASS,ru,В Авдеевке до сих пор остаются украинские растяжки,67c43332a0dfeb45c774f21635b28603e26be83c241b867a7fbe1fdb30e023a4,hard_block,AIRPORT,red,['manual_airport_hard_block'],,False,0.10990002192556858,44e4c006eaed907e
2026-08-09T10:48:35.213746+00:00,b3e8fa15c175eaee84e76c80d587fc36,TASS,ru,В Ростовской области объявляли ракетную опасность,566c2896f667203dd0b148554813d321d17de7bca89c9a44aa8b83cf61eddf0f,hard_block,WAR_OPERATIONAL,red,['manual_war_operational_hard_block'],,False,0.059399986639618874,44e4c006eaed907e
2026-08-09T10:48:35.214745+00:00,48085bb3e6627c895e0004a12bc9b6aa,TASS,ru,В Белгородской области окажут необходимую помощь гражданам после атаки БПЛА,e11e8fe7b2d52b2e5e433bf1d5957a95ee3faf42405eea97de96152b0f6de852,hard_block,WAR_OPERATIONAL,red,['manual_war_operational_hard_block'],,False,0.09280000813305378,44e4c006eaed907e
2026-08-09T10:48:35.215745+00:00,c17c01247b2462a7421d077742c14d35,TASS,ru,Хуситы заявили об атаке на военные склады в Йемене,c5ef7f55805913532c3c38ba2659dc98df29e2f35a74f70c3c03231ae54dbc1c,hard_block,WAR_OPERATIONAL,red,['manual_war_operational_hard_block'],,False,0.07800001185387373,44e4c006eaed907e
2026-08-09T10:48:35.220744+00:00,3bfc101c6f8785553599dfe5804faf8b,TASS,ru,В Энгельсе площадь тушения тлеющего мусорного полигона уменьшилась на 75%,2ac752540181a5a544ecf945a09e02d7cab2864a45b491078536d82cb25a6fd6,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,4.3268000008538365,44e4c006eaed907e
2026-08-09T10:48:35.221745+00:00,0e97b58c7c8adafc0232cc609a5c7692,TASS,ru,В Одесской области произошли взрывы,7ce058adf0fb30803ad94e34a5ec57ebb0daa8200f7a4681e6298b0c0abe7030,hard_block,WAR_OPERATIONAL,red,['manual_war_operational_hard_block'],,False,0.05509995389729738,44e4c006eaed907e
2026-08-09T10:48:35.222747+00:00,ca1338e05c6eb63b58633f894bebbf71,TASS,ru,"Фестиваль ""Окно в Европу"" покажет советскую классику в день окончания Ленинградской битвы",86296234961c1152a0018c1cf387cf229dc01721cdd02dddd77dacd7bae578c0,hard_block,WAR,red,['manual_war_hard_block'],,False,0.09869999485090375,44e4c006eaed907e
2026-08-09T10:48:35.228980+00:00,32d7a2cf2aafe0be8e3d537e9b3138ee,TASS,ru,В Москве пройдут соревнования для людей с особенностями здоровья,6c4f6da435573f1b3e614042ac10338ebd289abd229e35b90fdb39a47423bc17,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,5.971900012809783,44e4c006eaed907e
2026-08-09T10:48:35.229983+00:00,4f6e5ec45447e1f9ed620bd3e0058647,TASS,ru,"Баскетболисты ""Зенита"" проведут товарищеский матч с австрийским клубом",351c4e411f27260ad24bf9f1aaf0b4e24ff9cbe166e419877700b14621108736,hard_block,SPORT_BLOCKED,red,['manual_sport_hard_block'],,False,0.07740000728517771,44e4c006eaed907e
2026-08-09T10:48:35.230982+00:00,f97f781c999dc7f87c6d25ff5c6a01c2,TASS,ru,В Белгородской области при детонации БПЛА на предприятии пострадали три человека,bceba2a9ca7de72ab5ea78ffce7286204290e1140bb0b845af9b6fb954a69e3e,hard_block,WAR_OPERATIONAL,red,['manual_war_operational_hard_block'],,False,0.06799999391660094,44e4c006eaed907e
2026-08-09T10:48:35.236498+00:00,70263010e67bdabb2564ac37df83e361,TASS,ru,После публикации Пентагона в ФРГ получили рекордное число сообщений об НЛО,a7b6ef2f54c707291e8e90e038a22197e43a406c4c224ec57ee5f9c35afc10c9,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,4.359499958809465,44e4c006eaed907e
2026-08-09T10:48:35.238499+00:00,6e8fff4ff067b1fbd04af4156b5bec61,TASS,ru,The Sunday Times назвала просчетом ставку Зеленского на террор против РФ,9e1d7f188c755a291a520ef29903a463183d869176258b51ef92c972c9d62290,hard_block,PERSONAL_DATA,red,['fio:Обозреватель Марк Галеотти'],0.0,False,0.9956000139936805,44e4c006eaed907e
2026-08-09T10:48:35.239498+00:00,064971b9b807e58bf6acb6c058cedece,TASS,ru,В Белгороде число погибших из-за ночной атаки БПЛА ВСУ увеличилось до пяти,2bbc110466bc0a60cbed14d032b1d43739f879690470153bd2fb756f414f2a40,hard_block,WAR_OPERATIONAL,red,['manual_war_operational_hard_block'],,False,0.07920002099126577,44e4c006eaed907e
2026-08-09T10:48:35.244533+00:00,89b346857856834846714c43254713c1,TASS,ru,"""Общественное"": на Украине сообщают о перебоях с поставкой продуктов",4cfdb5b291d760b2da66a9364d85be4c7572a2eed3d8fccb313a11003cd6e658,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,4.478200047742575,44e4c006eaed907e
2026-08-09T10:48:35.245535+00:00,7a933ea73d739d3549a29d6283a8fead,TASS,ru,Около 400 спортсменов посетили стенд РУСАДА в день открытия Спартакиады,76e71a9b52baa79d12387602f6a92ca094f95d948ef58cd1ae9425d349b65a6c,hard_block,SPORT_BLOCKED,red,['manual_sport_hard_block'],,False,0.07839995669201016,44e4c006eaed907e
2026-08-09T10:48:35.250533+00:00,50a5d0927c83ae45725eac000d59d813,TASS,ru,Комтранс Петербурга назвал ошибкой долг в 40 млн рублей за неоплаченную парковку,06fc56ecafd7c5390605d840b6071e7cd1fa7ae792d1b1cdb1adab1643a12ca4,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,4.307600029278547,44e4c006eaed907e
2026-08-09T10:48:35.256049+00:00,46b2b9332337ee9ed28b27249d65992b,TASS,ru,Патриарх Кирилл поздравил Файзуллина с Днем строителя,6228c1635b3586aab01496d1dd1fdfd06ea8a2fa58b29fe362d28821a590f7f7,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,4.251500009559095,44e4c006eaed907e
2026-08-09T10:48:35.261046+00:00,fb6f8977881c854c443b38e2884fe3be,TASS,ru,В Москве эстакаду на шоссе Энтузиастов построили за рекордные 35 дней,f94247c45f82159ccc39d048fe6acf7efc1b534965197a17dab121a3f4cfcf13,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,5.032100016251206,44e4c006eaed907e
2026-08-09T10:48:35.267561+00:00,3c54132920ff0f448059024e99db2e4b,TASS,ru,"Врач Карпенко объяснил, нужны ли школьникам медобследования перед учебой",fcfa0be9454c0700797189f8f5d22e0e83d4820143b849d9ac6075e46352b52c,allow,,green,['primary:social'],0.0,False,4.530499980319291,44e4c006eaed907e
2026-08-09T10:48:35.272562+00:00,578f3f7381bf7199790f1cf4b2401a78,TASS,ru,МИД России оценил вероятность эскалации тлеющего конфликта на Кипре,80f71c783709bb3de6ffb9554366bb075647df81146494bec440e7cca8b40c97,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,4.204900003969669,44e4c006eaed907e
2026-08-09T10:48:35.273070+00:00,87decafc8945ef31d0b8994b8f93ed5f,TASS,ru,"Футболист бразильской ""Коритибы"" упал в тоннель во время праздновании гола",71550b211a93a6f324f26bde70dc5a78e1557e9f9933cf3e9ce45dbe164ee128,hard_block,SPORT_BLOCKED,red,['sport_blocked'],,False,0.07990002632141113,44e4c006eaed907e
